timestamp,satellites,hdop,vibration_x,drift,gps_trust_score,scenario
1763795732.1661012,17,1.1776535300216173,0.10619295032240095,0.0,0.8836833518659769,Normal
1763795732.1661208,14,0.8856945732576176,0.3599560977219165,0.0,0.9601906466540399,Normal
1763795732.1661398,14,1.23139889092185,0.16139818552318974,0.0,0.9896884187111559,Normal
1763795732.1661592,17,0.7702445105216377,0.3988254367447374,0.0,0.989259141151231,Normal
1763795732.1661782,17,1.0153700507025425,0.37576746449576676,0.0,0.9469760330033044,Normal
1763795732.1661978,14,0.9162019200713307,0.16538021929902313,0.0,0.9127881121281042,Normal
1763795732.1662176,15,1.1660385734821832,0.23083439650607057,0.0,0.8778598085561664,Normal
1763795732.1662393,14,1.065762408847132,0.1512899881137099,0.0,0.8731414517206537,Normal
1763795732.1662586,16,1.2925730170408516,0.2812921642129282,0.0,0.9840565733506935,Normal
1763795732.1662781,13,1.3194947885907768,0.25633453649692395,0.0,0.91384420692396,Normal
1763795732.1662977,16,1.4087915674392035,0.27994376333045884,0.0,0.9466480500660932,Normal
1763795732.1663167,15,1.1921050121871193,0.3737305611909972,0.0,0.9724767581990454,Normal
1763795732.166336,16,1.2901992485906941,0.2306707998550715,0.0,0.865444148759815,Normal
1763795732.1663556,17,1.4405938451316365,0.2668098419513299,0.0,0.8517196455435936,Normal
1763795732.166375,16,1.0971350660792485,0.28897386173819495,0.0,0.9234522807124178,Normal
1763795732.1663945,15,0.8036406442167079,0.10718130734780118,0.0,0.973562903873322,Normal
1763795732.1664143,16,1.0487871061196592,0.27177031530099177,0.0,0.9758616271912717,Normal
1763795732.166434,15,1.026166699682583,0.19175343340494505,0.0,0.8894664340048876,Normal
1763795732.1664534,13,0.6218255127938374,0.1782505257636201,0.0,0.9202643877478012,Normal
1763795732.1664727,16,1.274154443984854,0.32614559503242957,0.0,0.9037963614697972,Normal
1763795732.1665685,13,0.8753649704120822,0.10906989146161242,0.0,0.9860474005229104,Normal
1763795732.1665938,17,0.6918495145140792,0.2490813504530292,0.0,0.9818551422243307,Normal
1763795732.1666136,17,1.367736827178946,0.2537133344512912,0.0,0.90222847407838,Normal
1763795732.1666327,13,1.492844395898497,0.11334053135702046,0.0,0.8507844902287497,Normal
1763795732.1666524,15,1.3665318960700672,0.09870337692571349,0.0,0.9998617149064113,Normal
1763795732.1666722,15,0.6052493013803089,0.1462975007315761,0.0,0.9546283917968791,Normal
1763795732.166691,17,0.9293453072221831,0.05185543618136193,0.0,0.9686627194595302,Normal
1763795732.1667104,16,1.1562209886604244,0.2000978642672056,0.0,0.9208924084324773,Normal
1763795732.16673,16,1.3894247291885498,0.2834205133677501,0.0,0.9155940961188961,Normal
1763795732.1667492,17,0.6756154169602295,0.14764284450841422,0.0,0.9587021294240292,Normal
1763795732.1667683,14,1.2679111023751384,0.25116949598872557,0.0,0.9751703781799468,Normal
1763795732.1667879,17,0.6622621748630545,0.08593096817513976,0.0,0.9314972618085586,Normal
1763795732.166807,17,0.7681998111837424,0.3739756659913618,0.0,0.871583056727416,Normal
1763795732.166826,17,1.1093719078187556,0.2906085376236787,0.0,0.8951304084635574,Normal
1763795732.166845,13,0.6576741707320989,0.1664452800651149,0.0,0.9468449048722309,Normal
1763795732.1668644,17,0.6707957704363434,0.10752367867153909,0.0,0.8841674759360878,Normal
1763795732.1668842,17,1.2877692165108252,0.1796604148232373,0.0,0.9416338996619267,Normal
1763795732.1669035,13,0.8307971108369784,0.25101567653874185,0.0,0.9338371058244579,Normal
1763795732.166923,16,1.1216145667278634,0.17064114066468428,0.0,0.9191890182593007,Normal
1763795732.1669424,17,1.3044314869505187,0.2053377060337972,0.0,0.8767359112428321,Normal
1763795732.1669624,17,0.8997330992054823,0.23603913326181702,0.0,0.9589860957652772,Normal
1763795732.1669817,17,1.4989829718186385,0.3154399345773961,0.0,0.9739123481959785,Normal
1763795732.167001,17,0.6585253865480893,0.11461819404834564,0.0,0.9317440816820115,Normal
1763795732.1670203,16,1.4318131120115092,0.22145988844232745,0.0,0.8575942984232089,Normal
1763795732.1670425,14,1.275369601245313,0.19684673734229136,0.0,0.8820037033061946,Normal
1763795732.167062,13,1.2168721864131338,0.34992554693458305,0.0,0.8589217977098127,Normal
1763795732.1670814,15,0.9750925079289885,0.3074379902527614,0.0,0.8991419464163638,Normal
1763795732.1671007,15,1.238447434410054,0.054999711164573126,0.0,0.9694768443808892,Normal
1763795732.1671205,13,1.4800227605217713,0.12706752406742244,0.0,0.9834042852197771,Normal
1763795732.16714,15,0.6342800300119513,0.1154382167415219,0.0,0.9072411632546132,Normal
1763795732.167159,13,0.9941984416901688,0.21508809832893305,0.0,0.8921844529722032,Normal
1763795732.1671782,14,1.4696402138729734,0.36686197707671103,0.0,0.9673596916922024,Normal
1763795732.167198,15,1.0142755466646667,0.13719639928432392,0.0,0.8958639525316489,Normal
1763795732.1672173,16,0.8911329536236161,0.2824683028960057,0.0,0.9301373512392475,Normal
1763795732.1672363,14,0.9540306228625823,0.2654775669057031,0.0,0.8986376464534473,Normal
1763795732.1672559,16,0.9722378513231877,0.20581638254700407,0.0,0.8678251603547921,Normal
1763795732.1672757,17,1.2597674466515774,0.36527731034964794,0.0,0.9181252082752278,Normal
1763795732.1672952,13,0.6502432015144425,0.053707168057004824,0.0,0.9364495197499454,Normal
1763795732.167315,15,0.6588834432562296,0.3976154359789969,0.0,0.9777137946088559,Normal
1763795732.1673338,13,0.9372803998744598,0.2895407934419162,0.0,0.9188981693923431,Normal
1763795732.167354,14,1.4022788914376942,0.2533559855112737,0.0,0.945122320684334,Normal
1763795732.1673734,16,1.050284777386808,0.3792888934857666,0.0,0.8517996183722032,Normal
1763795732.1673925,14,1.206408622700811,0.05715312698308951,0.0,0.9456747956512063,Normal
1763795732.1674123,13,1.487385279810372,0.19330180220789656,0.0,0.9918977166251557,Normal
1763795732.1674316,15,1.2061855504328503,0.16188916098634495,0.0,0.9230260082624606,Normal
1763795732.1674511,16,1.1394997102212252,0.06690700427895482,0.0,0.8554067454208916,Normal
1763795732.1674707,15,1.444862794452816,0.12433556574988418,0.0,0.9705652442550956,Normal
1763795732.1674902,15,1.3199990392264749,0.08755697667764392,0.0,0.8878037635154273,Normal
1763795732.1675098,17,1.005853651547538,0.15758684385449626,0.0,0.9093542316771859,Normal
1763795732.1675298,17,0.716691610533525,0.06956892686740479,0.0,0.892537535962803,Normal
1763795732.1675487,14,1.110304272349247,0.23287655532735957,0.0,0.9098140812691284,Normal
1763795732.167568,17,0.6438058853677864,0.054233762470371094,0.0,0.9681032519643916,Normal
1763795732.1675878,17,0.6072865440080077,0.2696692910151687,0.0,0.9252925828991557,Normal
1763795732.1676075,15,1.1149412404929884,0.3977037416645512,0.0,0.8840989000738942,Normal
1763795732.167627,16,0.6605089255082207,0.13244486128398367,0.0,0.8599857333857728,Normal
1763795732.1676466,17,1.0719756865905068,0.2164137763784984,0.0,0.8971657231930842,Normal
1763795732.1676664,17,0.8377713383980702,0.26186785384568895,0.0,0.90386962689769,Normal
1763795732.1676862,14,1.3467728241721386,0.1640916386537271,0.0,0.9385362397779927,Normal
1763795732.1677063,16,0.7624479505898961,0.22734922524774676,0.0,0.978957458430776,Normal
1763795732.1677258,17,0.8973960343623852,0.3852436469403514,0.0,0.9860984966679842,Normal
1763795732.1677454,16,1.0050169267320186,0.3090431660444474,0.0,0.9934669502402507,Normal
1763795732.167765,16,1.203303936226475,0.10084943627962406,0.0,0.8548476719180362,Normal
1763795732.1677847,14,0.9634380195173853,0.20121221227346975,0.0,0.8976443111143833,Normal
1763795732.1678047,13,1.174541656711296,0.09426997202587839,0.0,0.9900289504666842,Normal
1763795732.1678262,16,1.1950485120801575,0.09055733634226612,0.0,0.962377436278891,Normal
1763795732.1678462,16,0.7733235197671078,0.39124470312484355,0.0,0.9884316033756466,Normal
1763795732.1678667,13,0.9888777731155978,0.14380038889288846,0.0,0.9425887547172774,Normal
1763795732.1678863,15,0.733472775402376,0.3787627004436922,0.0,0.8538326084976117,Normal
1763795732.1679053,16,0.7608207675243815,0.0844663001388302,0.0,0.9000603739445238,Normal
1763795732.1679258,13,1.138580686034638,0.1012553943711334,0.0,0.8911667278127573,Normal
1763795732.1679463,16,0.7187889146121644,0.09159846997491122,0.0,0.975255005512933,Normal
1763795732.1679657,17,1.3403674551129467,0.18486665678832237,0.0,0.9276653996154707,Normal
1763795732.1679854,13,0.6071312514108268,0.16091849173524408,0.0,0.8602211225435161,Normal
1763795732.1680057,17,0.9905749265928775,0.38950880049299735,0.0,0.995617338763179,Normal
1763795732.168025,14,1.0549432634443758,0.3199488240497928,0.0,0.852449400696424,Normal
1763795732.1680455,17,1.242525156865447,0.1734640814253375,0.0,0.8915628595500876,Normal
1763795732.1680703,16,0.9966413780387928,0.26535505885472277,0.0,0.9599412656085915,Normal
1763795732.1680908,13,1.1413327063208172,0.1862340390953035,0.0,0.8870839242357926,Normal
1763795732.1681106,14,1.25506660057972,0.10824937948528908,0.0,0.9273101196911833,Normal
1763795732.1681304,15,1.4388444068111998,0.2264856619851755,0.0,0.9867728015428893,Normal
1763795732.1681495,16,0.6334063124599001,0.13412347321522952,0.0,0.9058041133691419,Normal
1763795732.168169,14,0.933207553728209,0.3803427906025891,0.0,0.9675452593814732,Normal
1763795732.1681893,17,0.9877389020134013,0.11992472362326322,0.0,0.9171204629301308,Normal
1763795732.1682086,17,0.7941047483006102,0.2961138437488623,0.0,0.9523706179944222,Normal
1763795732.1682281,15,1.080557722867165,0.3662081822558228,0.0,0.8953466901870593,Normal
1763795732.1682472,15,1.396934621529775,0.16708016393166453,0.0,0.888455862736781,Normal
1763795732.1682673,17,0.8279888350182367,0.09428734707463851,0.0,0.918185245964045,Normal
1763795732.1682863,17,1.1130730128071655,0.39489015172281255,0.0,0.9490975945008734,Normal
1763795732.1683056,17,0.8143421473953689,0.22974852451359434,0.0,0.9448559522193999,Normal
1763795732.1684217,15,0.7981850440838514,0.391387501488398,0.0,0.9053804415867688,Normal
1763795732.168454,13,1.0418391367587354,0.1218662928732316,0.0,0.957655297411265,Normal
1763795732.1684742,17,0.8361003320808631,0.3616472059315133,0.0,0.9672962183560424,Normal
1763795732.1684954,16,1.3062001945590667,0.3273658335043851,0.0,0.9069368195885911,Normal
1763795732.1685154,15,1.4457328559697797,0.21267730650721306,0.0,0.9322035719640938,Normal
1763795732.1685352,16,0.9713748571435561,0.052440343454282834,0.0,0.8560647998859742,Normal
1763795732.1685555,16,1.161340928041635,0.253679011535606,0.0,0.9070714325374416,Normal
1763795732.168575,15,1.3480400810468223,0.2627265266195286,0.0,0.9846470964332021,Normal
1763795732.1685946,15,0.8581704754128552,0.22013690121933344,0.0,0.999460101927024,Normal
1763795732.1686144,13,0.7377018831670319,0.17156082167321657,0.0,0.8897619221303441,Normal
1763795732.1686342,14,0.9756564231679745,0.05368629957733205,0.0,0.9685594214535931,Normal
1763795732.1686537,14,1.0976602765176684,0.19931056798570285,0.0,0.9435093456372703,Normal
1763795732.1686738,17,0.8507548808777003,0.14243029553924877,0.0,0.8851567827332618,Normal
1763795732.1686938,13,1.4935228721901164,0.1814873809670038,0.0,0.9836440366911232,Normal
1763795732.1687138,17,1.0098730003566199,0.2901725115905068,0.0,0.8786077845808858,Normal
1763795732.1687331,17,0.668179239668625,0.13457505391238161,0.0,0.9226470482330452,Normal
1763795732.168753,15,1.2614072675360963,0.3819174838756091,0.0,0.9085145748587091,Normal
1763795732.1687725,14,1.4911951600720403,0.09380473776544304,0.0,0.9838877566052212,Normal
1763795732.1687922,13,0.8073876827285651,0.2906738551573155,0.0,0.8546926153768262,Normal
1763795732.1688151,16,1.2594588599558332,0.272907705883379,0.0,0.9209867846521449,Normal
1763795732.168835,17,1.1745476324055952,0.1930638856904514,0.0,0.9575096033618606,Normal
1763795732.1688542,14,0.6908104061228701,0.32331574327680124,0.0,0.9054595414208413,Normal
1763795732.1688745,16,1.4395868323372567,0.19186470054567695,0.0,0.8771235596525351,Normal
1763795732.1688943,14,0.971819605958964,0.070158005314168,0.0,0.9352027042928914,Normal
1763795732.1689136,14,1.0329533615839752,0.0503710232943088,0.0,0.8972426831152546,Normal
1763795732.1689334,13,0.7145287674664758,0.3374075843133453,0.0,0.9036454941420967,Normal
1763795732.1689532,17,0.7952132907132085,0.08355437913933383,0.0,0.8686034236351267,Normal
1763795732.1689727,14,1.428215530724481,0.2870767088204922,0.0,0.9155704066956986,Normal
1763795732.1689923,16,0.6377087576540796,0.3077736998558886,0.0,0.9724395383314238,Normal
1763795732.1690116,17,1.2035988186124653,0.16396639597843865,0.0,0.8623570138867878,Normal
1763795732.1690314,15,1.4541491334488417,0.1595896480637049,0.0,0.9202097090526621,Normal
1763795732.1690512,15,0.6087474264033688,0.17328601807080665,0.0,0.896273119153554,Normal
1763795732.169071,15,0.8440239407991889,0.2917128314779339,0.0,0.8889359083025115,Normal
1763795732.1690907,13,1.4504577404440953,0.13985969822459535,0.0,0.9446524502901499,Normal
1763795732.1691105,16,1.2730568358944327,0.3063284717014558,0.0,0.9268938189673294,Normal
1763795732.16913,16,1.2480067246791682,0.1327791618555959,0.0,0.8576924095644823,Normal
1763795732.1691492,17,0.9961324077787288,0.24716042238201846,0.0,0.9098517147059698,Normal
1763795732.169169,17,1.0132148749162384,0.3369721179385928,0.0,0.8903763559552059,Normal
1763795732.1691883,14,0.7342751164062813,0.32698348561816004,0.0,0.9111875512269718,Normal
1763795732.169208,13,0.61374811816615,0.30351426340835846,0.0,0.9526616317637696,Normal
1763795732.1692278,14,1.1397956590282292,0.2368987103390487,0.0,0.9597217519748577,Normal
1763795732.169248,13,1.0479729351686284,0.37578100094679573,0.0,0.9685914034390699,Normal
1763795732.1692677,16,0.6616026882076844,0.11093785579710866,0.0,0.9635320351737657,Normal
1763795732.1692872,13,1.323228177610933,0.36217868256601715,0.0,0.8801550640150202,Normal
1763795732.169307,16,0.6879673269482137,0.0796845420891638,0.0,0.9344842832820587,Normal
1763795732.1693263,13,1.4143197697743797,0.28097253654168997,0.0,0.9607928111086177,Normal
1763795732.1693466,15,1.4287609793909612,0.08271527891901684,0.0,0.9804879821707466,Normal
1763795732.1693664,17,1.3738097460432575,0.2952393445225634,0.0,0.9658676482744204,Normal
1763795732.1693857,16,0.9231222972897579,0.0975039922355318,0.0,0.947441867943174,Normal
1763795732.169405,16,1.1512764133698612,0.10882898070720262,0.0,0.8737929098547661,Normal
1763795732.169425,13,1.3454092638732438,0.2539374743734628,0.0,0.9504902192069186,Normal
1763795732.169444,16,1.04889130305791,0.2392009253861564,0.0,0.9321986292180021,Normal
1763795732.1694636,13,1.1875591293127634,0.3211162148198332,0.0,0.8640549188864753,Normal
1763795732.1694834,17,1.1951760989963585,0.2547598950347814,0.0,0.9956608046644199,Normal
1763795732.1695032,14,1.0041655695819567,0.3937662413173799,0.0,0.8743533054692021,Normal
1763795732.1695232,16,1.109409899301927,0.2825265408186119,0.0,0.9386254960571423,Normal
1763795732.1695426,13,1.3912471166633151,0.28371121954509,0.0,0.8786662735081692,Normal
1763795732.1695623,13,0.8986721366106726,0.20685437062142759,0.0,0.8915266631315303,Normal
1763795732.1696095,16,1.2883799465487127,0.3645773130084831,0.0,0.920476660485044,Normal
1763795732.1696346,13,0.89361452981756,0.286459982364877,0.0,0.8858957442620075,Normal
1763795732.1696548,14,0.7198764220470378,0.22146309709154183,0.0,0.9555805162313453,Normal
1763795732.169675,14,1.4305917103706647,0.1794710753060631,0.0,0.858075830488134,Normal
1763795732.1696944,15,0.9985365067949674,0.11744525800749395,0.0,0.9536630255383856,Normal
1763795732.1697142,14,0.9265983456119031,0.13294394995051745,0.0,0.8619757681727218,Normal
1763795732.1697342,17,1.1500954862463468,0.349323585871705,0.0,0.9636436449699778,Normal
1763795732.1697545,15,0.9847896457712049,0.33172914039255597,0.0,0.8880526044832899,Normal
1763795732.1697743,13,0.6984502369650545,0.24418737096372894,0.0,0.9285240309671904,Normal
1763795732.1697948,15,0.8257591141563747,0.12336803416239324,0.0,0.9888166905748411,Normal
1763795732.1698146,15,0.9463069534287406,0.1325075242622448,0.0,0.8938116914351036,Normal
1763795732.169834,15,0.8303361989104816,0.15102747836883262,0.0,0.8836459775165857,Normal
1763795732.1698537,17,0.8107619642790949,0.22679929701663193,0.0,0.8959936113156151,Normal
1763795732.169874,13,0.8348244927529491,0.2657078899024818,0.0,0.92972795872751,Normal
1763795732.1698928,14,0.6535877297716965,0.06466540944126528,0.0,0.9277223001000477,Normal
1763795732.1699123,16,1.4097963745513273,0.15729317636373208,0.0,0.957735242431583,Normal
1763795732.1699324,16,1.400856575582376,0.36887066043177263,0.0,0.9367498606683773,Normal
1763795732.1699522,17,1.4171286045066604,0.3506606863968728,0.0,0.8668531112241022,Normal
1763795732.169972,13,0.935423868062173,0.15943664752408587,0.0,0.9468520126633814,Normal
1763795732.1699932,16,1.3360337881005258,0.2983998087307522,0.0,0.9173407793894734,Normal
1763795732.1700134,14,0.6562061294503875,0.14615680788669957,0.0,0.9523670322575418,Normal
1763795732.1700332,17,1.2050250300636123,0.12319846577997609,0.0,0.9913143029834535,Normal
1763795732.1700535,17,1.3155181059140375,0.339278268317801,0.0,0.9850200651703216,Normal
1763795732.170073,16,0.8670944727231826,0.15200423289083126,0.0,0.9502355607932923,Normal
1763795732.1700928,17,0.7285956630505744,0.13972915786279544,0.0,0.8602101319381918,Normal
1763795732.1701128,17,1.0364799578779302,0.10781562473774062,0.0,0.9690690424416324,Normal
1763795732.1701326,15,1.194017261450902,0.20140245147854524,0.0,0.879247347051416,Normal
1763795732.1701524,14,0.9147249968713904,0.17124322460930375,0.0,0.8778692967245595,Normal
1763795732.1701722,16,1.2597565895714702,0.2238589385295598,0.0,0.9609335188144975,Normal
1763795732.1701918,13,1.2606554901001685,0.07468404386184553,0.0,0.9852439442499257,Normal
1763795732.1702118,17,1.1229397858104073,0.17839062332089928,0.0,0.9121931801733407,Normal
1763795732.1702316,13,0.9838691728421853,0.08044016617421428,0.0,0.9694455945681336,Normal
1763795732.1702516,13,0.6675239279146908,0.12128972073266461,0.0,0.9997197264940225,Normal
1763795732.1703315,14,0.6390756007514612,0.11752554424700302,0.0,0.996264967235523,Normal
1763795732.1703546,16,0.823750985933795,0.1447678419616774,0.0,0.99856164784992,Normal
1763795732.1703742,16,0.8848258238558043,0.24208849182193243,0.0,0.9475387774156458,Normal
1763795732.170394,17,1.1699940105000826,0.15825906171378065,0.0,0.9424022437611861,Normal
1763795732.1704135,14,0.7524700889620812,0.3240221959200541,0.0,0.9910564302121064,Normal
1763795732.1704328,13,0.8917700103987228,0.3999176487751934,0.0,0.9488343938808266,Normal
1763795732.1704519,14,0.7780197935238699,0.3057346199307843,0.0,0.9070664977788149,Normal
1763795732.1704712,14,0.9155571200875647,0.1255373874711162,0.0,0.8846293431020793,Normal
1763795732.1704907,14,1.0666704481979328,0.15061659072193206,0.0,0.9041894627694266,Normal
1763795732.17051,14,1.0856209028706836,0.39338777424669147,0.0,0.9815163054790976,Normal
1763795732.1705294,17,0.7960951616952323,0.15542926471732688,0.0,0.9595810506207044,Normal
1763795732.1705515,15,0.7588892779815606,0.06818789253138631,0.0,0.8617028048125231,Normal
1763795732.170571,13,1.2855099631073292,0.14162179604361624,0.0,0.9099583612179516,Normal
1763795732.1705904,16,1.327209810997855,0.14119704603982736,0.0,0.8821531517130351,Normal
1763795732.17061,14,1.0179428315533128,0.25508873543487626,0.0,0.9871143016727799,Normal
1763795732.170629,17,1.3170390801882312,0.2741921722390981,0.0,0.885657593888418,Normal
1763795732.1706493,14,1.329283834618522,0.053381196126397856,0.0,0.9280369178112011,Normal
1763795732.1706686,17,1.215762540590511,0.3191733756487284,0.0,0.8655627656871748,Normal
1763795732.170688,15,1.393926979028045,0.2580433210037462,0.0,0.8789300398186531,Normal
1763795732.1707072,14,0.6454293087197006,0.06855868747752579,0.0,0.8571974798273213,Normal
1763795732.1707263,17,0.9383724867028418,0.27116144812571197,0.0,0.9717079788431835,Normal
1763795732.1707458,15,1.4083368693747915,0.29905576314978727,0.0,0.9569410318463892,Normal
1763795732.1707656,15,0.6011169121315131,0.18969042529639485,0.0,0.8819948471954993,Normal
1763795732.170785,14,1.1598298470381496,0.33638295388608047,0.0,0.8558698105760392,Normal
1763795732.1708045,15,0.8258098342001888,0.21035432112820662,0.0,0.9281313206164497,Normal
1763795732.1708245,15,1.4082126035388298,0.21717515722479214,0.0,0.9869543226367163,Normal
1763795732.1708438,13,1.255419531111115,0.3192559994181289,0.0,0.8641756748610556,Normal
1763795732.1708634,15,1.3577372640488656,0.22544432311629625,0.0,0.9315935670874208,Normal
1763795732.1708832,16,1.1463694391918549,0.13641635114444278,0.0,0.8664955627801098,Normal
1763795732.1709025,17,0.817084761208401,0.1505368598765058,0.0,0.9872943521291627,Normal
1763795732.170922,13,1.2749458444992234,0.1024836406295202,0.0,0.860042980693506,Normal
1763795732.1709414,13,1.261723570573935,0.3089116073791205,0.0,0.8759123695655907,Normal
1763795732.1709611,16,0.8251348158756783,0.15825307224281038,0.0,0.8531660723707951,Normal
1763795732.170981,15,0.9741097500427031,0.19416237604222647,0.0,0.9642659172455067,Normal
1763795732.1710005,16,1.2469686090196561,0.08232638233311693,0.0,0.8853014745323791,Normal
1763795732.17102,14,0.9230099099235713,0.1903195878249796,0.0,0.9893363457900496,Normal
1763795732.1710393,16,1.120274073527554,0.31550725772385874,0.0,0.9365360018739317,Normal
1763795732.1710587,13,0.7437843141186963,0.3606865611089871,0.0,0.9769658028731452,Normal
1763795732.1710787,15,0.6651946175194657,0.21344665470073715,0.0,0.8735626596767332,Normal
1763795732.171098,16,0.6062690063373838,0.1394305625219837,0.0,0.8905395675326622,Normal
1763795732.1711175,14,1.2864052911839976,0.27895179775247864,0.0,0.956956299083904,Normal
1763795732.1711369,17,1.3097545662249959,0.0990877761484125,0.0,0.861261399947565,Normal
1763795732.1711564,14,1.154259440814261,0.33674354047413535,0.0,0.9251454485376399,Normal
1763795732.1711762,15,1.2984826496015813,0.3351320549313309,0.0,0.892485261145006,Normal
1763795732.1711955,13,1.0481726806616114,0.05563997166595894,0.0,0.8573298541870192,Normal
1763795732.171215,17,1.4675896028171853,0.3228923924662832,0.0,0.8653448866546651,Normal
1763795732.1712344,13,1.400984093649952,0.18849800159070162,0.0,0.9787381571338093,Normal
1763795732.171254,16,1.1252252632429576,0.12965357125549642,0.0,0.9559313212929579,Normal
1763795732.1712732,16,0.8742174349577336,0.2220288299289876,0.0,0.8580645818028098,Normal
1763795732.1712928,15,0.7580774005816192,0.14034295823643161,0.0,0.9186802973564848,Normal
1763795732.171312,13,1.0983983113322187,0.0642895666573887,0.0,0.910671046511315,Normal
1763795732.1713314,17,1.4387019677450406,0.2611292595171154,0.0,0.8927005858397483,Normal
1763795732.1713514,16,1.1772011102497317,0.19436805362870685,0.0,0.9414702353370525,Normal
1763795732.171371,16,0.7227462886240678,0.24798200587363117,0.0,0.8646590875195105,Normal
1763795732.1713903,15,0.9609864041982897,0.10274766665155594,0.0,0.9124362677275751,Normal
1763795732.17141,17,0.8472888542146164,0.3884134686828481,0.0,0.9725900709073545,Normal
1763795732.1714294,17,1.2537400294584198,0.11256434497666888,0.0,0.9371726547546776,Normal
1763795732.171449,17,0.7872622520336956,0.08678162704444745,0.0,0.9581443281625256,Normal
1763795732.171468,13,1.323625437724143,0.29999892084831964,0.0,0.9904501822066036,Normal
1763795732.1714873,15,1.46016456193174,0.2951796966573686,0.0,0.9392618674041038,Normal
1763795732.1715066,15,1.305302562990486,0.32783225045139364,0.0,0.9746197160664335,Normal
1763795732.1715264,17,1.1927744513326255,0.11324704780635707,0.0,0.9319976551123659,Normal
1763795732.1715462,15,0.9444194085239751,0.2493065404706052,0.0,0.869305823051675,Normal
1763795732.1715655,13,0.951487078815533,0.29325535866383484,0.0,0.9356077523307993,Normal
1763795732.1715858,15,1.440052739427891,0.359730524042628,0.0,0.9477706396396532,Normal
1763795732.1716058,15,0.8972924677768481,0.3881360246833946,0.0,0.9842729544620641,Normal
1763795732.1716254,15,1.454711392579107,0.1573177836985905,0.0,0.9485960820324172,Normal
1763795732.1716454,17,1.3487192009588997,0.28327281341559607,0.0,0.938174037177899,Normal
1763795732.171665,14,0.7534935615902196,0.06101526259743872,0.0,0.9402079748473902,Normal
1763795732.1716843,16,0.9892947083865324,0.24170019998538617,0.0,0.9463134178483025,Normal
1763795732.171704,14,0.6561746213597701,0.13526730135253578,0.0,0.9350836011927157,Normal
1763795732.171723,15,0.6568525930611651,0.358696558712348,0.0,0.9691893472464412,Normal
1763795732.1717422,16,1.1230675592681267,0.13891815088718634,0.0,0.9114674614670034,Normal
1763795732.1717618,13,1.0574325613946198,0.3351413014412986,0.0,0.9941490334707526,Normal
1763795732.1717813,17,0.8425225702780099,0.38894439980207884,0.0,0.9384993352509722,Normal
1763795732.1718009,14,0.8554163001572832,0.11207556866191093,0.0,0.9151302939089517,Normal
1763795732.1718235,13,0.8884773242330694,0.11725754009466673,0.0,0.8675454585231561,Normal
1763795732.1718435,16,1.2694761627481497,0.10246527078239903,0.0,0.9391093981965468,Normal
1763795732.1718636,14,1.4317138050966527,0.05159211665205099,0.0,0.9697481937833266,Normal
1763795732.1718836,17,1.351432485322992,0.2965639686295727,0.0,0.8917874008854044,Normal
1763795732.1719027,16,1.3909116179683418,0.33721307077241414,0.0,0.9259398587995489,Normal
1763795732.171922,16,1.0187139870795283,0.3890969180660564,0.0,0.88781155068111,Normal
1763795732.171942,15,1.2303416738610191,0.1459035864734374,0.0,0.9359223042161011,Normal
1763795732.1719613,16,1.0699067725110585,0.17316480418953598,0.0,0.8669344412838141,Normal
1763795732.1719813,17,1.1834353207054777,0.3405964444127886,0.0,0.8705175256355464,Normal
1763795732.1720011,13,1.1583434590576438,0.15502751284876104,0.0,0.8552969143146826,Normal
1763795732.1720204,16,0.8118393579279519,0.07086289592313696,0.0,0.8958088640323705,Normal
1763795732.1720402,13,1.2443961392569354,0.3860103980070355,0.0,0.9843242618394554,Normal
1763795732.1720595,15,1.4854617122471718,0.08662306161067834,0.0,0.8930441232164048,Normal
1763795732.172079,15,1.1721536112359485,0.13712010929603688,0.0,0.9808154633073332,Normal
1763795732.172154,16,1.1538540356901859,0.392511112276976,0.0,0.8551171428432237,Normal
1763795732.1721795,15,1.2701376963671291,0.27531697849156694,0.0,0.9482376564600616,Normal
1763795732.1721995,15,1.2782127617255112,0.2549445910266408,0.0,0.9732469203147666,Normal
1763795732.1722236,16,1.4183319348312855,0.37407139137838097,0.0,0.8685775094401196,Normal
1763795732.172243,16,1.261110786983667,0.14583966936797746,0.0,0.9091221855780431,Normal
1763795732.1722624,13,0.8999744773438836,0.2973649568910602,0.0,0.9870471754255722,Normal
1763795732.1722817,14,1.182320731005591,0.19200900870723203,0.0,0.8525966665957834,Normal
1763795732.1723013,14,1.1205721682214773,0.3637677524264773,0.0,0.9554381353788922,Normal
1763795732.1723208,15,0.8756302988997506,0.39445133916581726,0.0,0.8680996035708938,Normal
1763795732.1723404,16,1.2376128835885862,0.304517452626469,0.0,0.9284246477872163,Normal
1763795732.1723597,16,1.3661341747910738,0.10001722982424767,0.0,0.9431742698304088,Normal
1763795732.172379,16,0.9863388744405005,0.3184272677445133,0.0,0.935878454920273,Normal
1763795732.172398,15,1.2775291376095133,0.05517932810733581,0.0,0.868545248615972,Normal
1763795732.1724172,16,0.9697543076507442,0.34429227680537083,0.0,0.9852799717635179,Normal
1763795732.1724367,13,1.288834782031345,0.39638933940477966,0.0,0.8502782609876461,Normal
1763795732.1724563,15,0.9896506904055873,0.19581038894934183,0.0,0.8608146217998832,Normal
1763795732.1724758,16,1.0252683930649553,0.20195562827776764,0.0,0.9801725340297052,Normal
