sats,hdop,jump_m,alt_err,accel_vib,gyro_mag,trust
7,2.2050722580270397,52.73018760703571,22.47668562479882,0.022756614516117858,3.4349719320674676,0.20295679694357366
12,1.3212828523705813,4.712024189346454,5.341058338643761,1.158593207977766,164.19648022797705,0.7844935423785274
5,1.6621453634689112,16.173341237635317,7.722919957395875,0.33163557447761427,195.82601449085232,0.4276999391989906
14,5.812110109571129,4.75941714533418,6.821693627663702,0.742477502473146,157.7684826920193,0.6101143512552132
6,3.0546904585616548,4.654752294443363,3.280805643848284,0.026471078536859483,1.3627949056163535,0.7148418373115604
12,5.286692039936723,0.44564188160178264,0.3427018470004012,0.23075973175893147,95.63409785432478,0.6629094892496029
8,2.8536823144031724,4.436457604923926,3.103507420193538,1.4152515408390893,93.10123016915898,0.6467296279678163
14,0.630370112252403,17.904473136307264,8.160744070985327,0.01057683428357263,0.7013455549507897,0.5815635522022536
5,4.751527227658994,76.04463123510281,35.20643970750614,1.064321454480044,124.90676408602639,0.0
5,2.907351618707803,25.94346267965219,11.317990157456011,0.002225485680490236,2.946771503513676,0.2782001991266114
15,4.52869658659635,2.792131711503934,4.872657279670731,0.04735503193329857,4.703188260779298,0.9422721199608013
12,2.647604268023157,1.6382521624147945,1.9473859722567721,0.006367499132365223,3.8800040379323146,0.9717926614054495
10,0.8359042665939944,20.00260121775947,8.186503836186297,0.049025127305346965,4.306353611905224,0.5307040245162551
11,4.106082445753341,3.0231334132779146,2.2190241923341576,0.00953081094463778,2.602539167886004,0.8846647606384566
15,1.6210030367275436,2.052162072477501,4.125477103117468,0.9211605470979352,124.2378186736679,0.7359297068847871
12,1.4749646672856493,0.3404229870610842,3.6989225023369854,0.03549071266248441,4.469853676824324,0.9529208877085457
8,4.905339668193145,1.5770991244343708,4.327482059812959,0.4515646312961958,149.29944119680619,0.5793326365836179
13,1.269950943070421,3.639940058896257,4.247731556683776,1.4660466479885943,162.92522536685493,0.7544644792737355
5,2.375419901592418,25.51482377357394,11.984185286519022,0.5193660475155228,101.70034306335852,0.3808445280505654
9,4.329698038506972,2.7635868922736426,5.10665470791864,0.02575009223461446,2.9357836639670287,0.7501403592935092
15,2.7597856884267844,0.9786775209402548,1.0208016381881957,0.7096133780737277,137.54426335249596,0.7588237460047411
7,4.975633155543212,0.6726595120305218,2.5456678183504353,0.32581359122332715,154.93952876905,0.5679912148612333
8,4.361037107294929,1.5348510937906328,4.931393526987842,0.005775348096069072,0.5306062105583115,0.7847983098860469
9,1.0898409823390667,1.8689584426837174,5.602747500831565,0.03710513221318751,1.345538064441521,0.9422720403906663
13,1.0803683551865217,1.9339004997256648,3.1485371385595573,0.02885227739639202,3.594196601260996,1.0
7,5.083928189262692,72.71690746582456,29.793636975226807,0.03454472137400457,1.3897043728117642,0.0
7,4.62767975867764,36.019077763945226,15.49697835329865,0.04118944957348252,2.27490642743364,0.21263429122703043
9,0.8888599616528304,39.09472462688677,19.52009525000053,0.01075121483320845,2.40509437109295,0.3144045374365233
12,4.142112074989345,4.643091675958844,2.7109612286840488,0.01587681724365931,1.6526380088928094,0.9182587696817377
9,4.000074614020835,2.522560029820818,3.245712200143281,0.04126099623304147,4.241705418996078,0.8121234872620436
15,0.636272609612273,2.486052594685599,3.1258013342803914,0.0008708904737467272,4.680833335342313,1.0
10,1.5222394233254042,2.10644095376964,3.1020988264699634,0.03174245193805949,2.875693185844344,0.8845846300830751
7,3.636030581363999,2.7197316594325476,5.012890522691941,0.013302474131628867,0.8569945104653232,0.849502947362016
13,5.717289747483223,1.3984528862858114,3.8893451815418256,0.028065637584517383,0.3668948667757804,0.9090822022840526
15,4.003274924570006,63.987543044324504,26.79862097334594,0.03421586592896877,2.5101247851496202,0.2127386399825048
14,0.7493394189168895,47.45643943718578,21.74033896585728,0.03804148629708652,1.8577093963116904,0.4170213971045177
15,2.977042511578575,3.9243293802960926,6.281761330740209,0.045330378075412354,2.3614125951283693,0.9096960277967274
15,1.232167207885311,0.24186372891882135,4.816183883895967,0.016920907048627216,0.9253726323969608,1.0
11,2.496103088355517,63.227585218260444,29.78176655012413,0.04675685448691285,2.4305924185326253,0.1583138767330867
13,0.9273751360594018,2.1493826067664026,4.020223133480685,0.005232404505943045,2.3472427433999354,1.0
7,2.8417360094148023,3.2728164849902015,1.5885737860345537,0.008839418807514543,2.631599828002427,0.8470309320015643
9,1.6595769166676493,1.0603070627637052,1.6442923047909515,0.0011630283289598142,1.1022709872373988,0.916787067250302
6,5.675957681894681,3.9124770654313163,2.7476101583607595,0.49751436916092406,55.84389850092214,0.6723961223836973
7,2.8915446254215027,3.4581258936625625,5.994035794502633,1.1776286326297238,180.89606266532203,0.5823625280828458
15,4.40163464081439,3.9697439033261577,2.654064918899259,0.001812717850672563,3.508039923752838,0.915174655293513
5,1.7341903266763512,0.2755174647514985,0.2700110534236222,0.04693862297083659,2.834845459234246,0.8731343903942085
10,3.0265310747741387,3.497851532704174,6.010803057942489,0.024548720310540492,2.712471799528276,0.8126504800930158
6,2.9518803732299825,4.620141470231402,3.835808069324016,0.0013148365359315517,0.18835013749521234,0.7703597325935915
11,3.3061339172561937,1.3177790854944527,4.252473311141195,0.00565067846434057,3.785186954705828,0.855948686065727
7,1.2183449061100307,2.473638040459165,3.010864878514485,0.026196423822323914,2.4552891020527934,0.9164065044957458
7,4.784387869001642,2.255786847908268,2.826712910752935,1.297062729360877,93.84483962193697,0.5636281020095195
5,1.7847396568587404,46.573877199108736,18.89312385275887,1.2846464207871944,153.27175512369396,0.22604310652514215
13,2.3808865143929925,62.84887861604372,29.112543726868626,0.023011284226021847,0.46273000498088857,0.23692592059440543
10,4.458485711016585,2.144271205746853,2.428664690742729,0.006849995385634428,1.7037927965062512,0.8178667512790807
5,3.5121277970785836,1.077934818581006,0.8124536860676287,0.6371888053137066,122.27911593425068,0.5351855563496474
6,1.5903987927937169,0.9058729445975994,0.6990032957275849,1.3207564695836733,180.24312129078896,0.6092686842832149
13,2.57369882249342,1.0961889406203968,3.5300789998914337,0.012704468981223772,0.10474708062025606,0.9790088802780303
11,1.8231418905504637,2.455851817128702,1.6072383061411797,0.00920598144742017,0.09494289294809999,0.9757934776832635
9,1.5593412295050695,75.56265240451893,30.659750287154296,0.018662091103767698,4.849668388782288,0.091966364893075
8,5.7952406725936205,4.7407262786304765,4.162927751530371,0.010268669754035842,0.2520079553495924,0.7612750432248505
8,4.093753184164005,29.345309927095485,15.858107800914036,0.0006733263662110967,0.9796030881604995,0.2786063081055946
15,2.5078997760942823,0.7269335516266273,4.840668742417918,0.03745274624261438,2.211960102782184,0.9819808735311345
9,4.9649467882134335,1.1405827434972555,4.1450959660940665,0.4737557574440978,96.7625484813159,0.49423037539504366
15,1.5721800216564181,2.0299026015900616,4.717278715651017,1.3880634202374447,184.7679272572156,0.7555086491160863
13,5.310289888889636,54.23551374501764,26.313522347575315,0.01895098110119522,3.804767545134338,0.15367400728253353
15,4.333455462253628,0.9881748454709838,0.5633801138321755,0.6334258026196329,153.04993784395162,0.678738634794277
12,4.7745894541870015,17.80187369467416,10.9687823488063,0.040566382609151914,1.1750314232313657,0.42696781832215613
5,5.675314095231718,0.6367276678430461,5.12960979124855,0.0436494991550839,2.6843836981221343,0.6468595974290965
7,4.295352763955739,3.599502451898287,3.496342536902369,0.007547741038078782,3.2392766419309056,0.83590810146572
5,4.92758222567741,39.230967210978065,19.92226133750553,1.327951347894896,109.87418896491258,0.19374259704389027
9,1.1125307341320085,3.9137595642739442,3.9352376113396375,1.129600411328548,131.32929728352252,0.7217616638249562
6,5.0013341172355155,4.8864195886339665,3.6793627627112753,0.7040542847984683,195.48895510844557,0.4370341524946403
13,5.042790469671829,2.9782680510055917,4.304322911422661,1.2908917518720013,101.90724549321673,0.6750026487769333
9,4.413864735875549,1.1541617589046282,0.8233931984034552,0.03432511800769172,0.5410385364921355,0.8210578860008458
5,3.727885699337584,2.620529081725623,6.0143740820519245,0.6418126278242989,77.03199803431008,0.4820178543978682
7,2.861067837912086,77.72905425689528,33.37426499756404,0.032020111386184706,1.3089877706578794,0.029309205669103347
6,5.427717017799108,4.593304347149977,6.640385396206299,1.191176817394643,127.80136348909753,0.3583250818369301
5,5.154937812318431,1.5223337774944212,3.170592628453598,0.0005650709235386076,2.8015899670373856,0.7131517324687617
7,5.42627806785992,2.5617656695992914,3.8521876594536444,0.04957872156941028,3.910860641185203,0.7800477341312106
8,2.9146912191689545,76.97867545329933,35.247969365386496,0.40055240853824736,113.61675028735681,0.09369845187997577
10,4.852788819874211,76.45613937800312,34.23483350780235,0.011688872646539773,0.1192201109483515,0.0
14,2.0251479838720665,3.4988767416720874,5.636521599588581,0.024979977326635452,3.0897492298581453,0.9610741231847307
5,5.700915238683737,3.3297078788133265,5.657327019924192,0.7695559386059261,105.00998793612305,0.43214372736622725
6,1.2408129263504324,1.0256910932820578,4.770715909911331,0.033573037604510685,1.4277114571357292,0.8711444720230516
15,2.3055156417489067,3.811660311454572,4.899409929250291,0.03477490177016348,0.08839008654791813,0.9925477093585313
9,2.5987904376318594,0.946981275290717,1.123550707063386,0.29743878764213966,70.35785735037213,0.9006748966796132
7,3.1096269460030257,4.244838339162876,4.492085005667459,0.021763530226403524,0.655655953492183,0.8838437052553406
10,2.2252328049716805,4.779048705088029,4.359345391841876,0.045307591746885,2.4337654763462595,0.8230957870059379
8,2.4824690885730005,3.6408408174948788,4.836589629980653,0.03943509803430223,1.2491012670555963,0.8744514988690507
9,3.129251382235676,50.00839506308468,23.446337695714924,1.1666068548277788,103.40519103535549,0.2890763463414489
14,3.8709359952873674,2.8165792622943275,2.493151958619157,0.04074723351356408,2.484645681783317,0.94645687474004
5,1.2068467613269793,0.6581615364358517,4.849683304435045,0.5227021633183908,79.90856358614529,0.5251817489430992
9,1.3055880986858646,4.638716304299996,2.8010912825456673,0.021172868170148358,3.1265829949739485,0.8765547487985884
9,4.194252921646655,1.3804321032804423,0.9316243856576113,0.030074679425238584,0.2847702660810808,0.8789503740781648
14,4.230095071431681,1.2221270258161987,4.334574544638183,0.26612990236789513,134.32414636808414,0.6814473437375327
8,4.137265567283162,48.45464495794026,22.633087890115586,0.04299259491612675,1.0756013551757904,0.17535368029776333
14,3.1532140887675664,65.4733193876841,27.793309063718915,0.035432544863335295,0.07746656588467293,0.2008936923197069
15,3.4917066805973227,1.9248516749440618,0.8251111548376019,0.005619075966262061,0.7580542622796338,0.9676942395614769
11,1.8919184132151083,3.4373237181248517,5.46898980292977,0.29521252461814357,46.995301247084384,0.8300954450081628
14,4.792699952164567,2.3142736472578274,2.838963845367129,0.008361776647862201,1.314950461374949,0.9160556801127523
8,4.466848472316502,4.333818759716646,3.482183423140926,0.02927912662904333,1.4907316712910497,0.8054853866581185
8,5.239037592619991,73.31438560622107,32.88565613734437,1.119609681698001,72.47200612843875,0.07966802196951465
12,2.37625806525862,1.448428968012454,4.59046131853483,0.7076247405386515,58.142004672989145,0.739757476930855
13,3.6495078752929158,0.803563827996765,4.579083327380243,0.02315733690600924,0.2512895898618017,0.9538476297799401
14,3.8742261139341756,42.34681816156278,16.943470698256913,0.675782895952757,162.87750463238658,0.5122894102471123
6,5.58289942831427,67.69742475427583,30.13246765730469,0.04902271206442946,3.311881073423777,0.0
9,3.6840098392039224,66.05288882369166,27.1531944312872,0.03572089723010961,2.223468329104628,0.118679030705798
5,3.480945963553138,19.88754187308594,8.309270638349064,0.01436944584282905,4.527564554641414,0.26916670462473846
7,5.3057138093136675,4.117306887295488,3.002530866445997,0.025945926992918884,2.48399903863067,0.7063974680629043
13,1.404124465038391,1.5577241632073346,1.6968769393689915,0.015394052146091259,3.5185629780714667,1.0
6,3.0271335982222234,40.18713992199959,16.84618414623486,0.04657708616316865,2.189088318107217,0.1576671727522906
12,3.382470270061661,3.9397984529499026,6.295151837623131,0.02495450728235752,3.1196695301911133,0.9288710732940647
6,5.044195621859479,0.9042633981712167,1.7745662018502109,0.0073457211060644735,0.036620711806234496,0.6899612475710136
8,3.0095200408179417,4.577896533838696,2.470347402321163,0.01194106934306487,4.55672775871426,0.8241601469707004
13,5.393791631469624,0.7583644391069366,3.4112236383484,0.029086984616482483,2.0863794029393787,0.8969064678430131
14,1.133547120109946,4.776243549196073,4.215195824243733,0.017318263194612576,1.3760071965683256,1.0
13,4.677938133381091,0.17335062044290583,2.30177509470609,0.031090423613317503,4.5029080662602725,0.9252614058295585
12,1.9633413706567069,77.10400392877918,35.18783733799363,0.7103701525186912,55.73148528262577,0.21532487357281904
10,2.338291965606824,2.7921114419781583,2.8543608884032485,0.0026383031825390093,4.608107028075712,0.8566817017651667
14,3.908931591199119,0.9439901161340358,2.343105101913115,0.5631077215552247,101.22323638470691,0.7176146089416534
12,4.261720791451008,69.90132657977217,32.64664913033523,0.029743650806994995,1.661942178238554,0.11969913311331298
14,1.955917584166031,4.125662730180598,2.1033733130741856,0.03250707335206459,0.9986286552364104,1.0
15,2.2303768769751726,3.8766755261012116,2.510343555937671,0.8589033901693259,189.3483331866845,0.6936289120579968
14,4.318362597276744,3.26028776713049,4.3029760422805925,1.1862438633722492,31.81297413278723,0.6372719135244416
14,5.749690557490638,3.8412465396204247,5.253864298091016,0.027405014549684387,2.8998536262864243,0.8318696524949999
12,2.743339243846245,35.156779766911484,16.86152286745978,1.2884278088472518,184.5518858906964,0.48807680413942883
6,2.3069324012698256,0.028513724458942846,1.9826343388823817,0.04616045350132111,4.888302971014637,0.8033080774859062
9,4.622350963843926,37.014385118981814,17.994650444329466,0.04948819632138936,3.748876886797308,0.2604967131576309
14,4.694062600609895,2.342354119314485,3.371189615779479,0.012192525806410566,0.3967745014835189,0.8958498501980927
12,2.0457007292969225,4.666001402440268,4.785752255565461,0.02310458297573096,4.072249535182822,1.0
15,2.8435301625446425,64.92665159636122,30.4121941800759,0.014331026257177915,3.1125372184731264,0.1952915663115063
6,3.221985796601486,2.4113663436509287,5.935532195833879,0.540481310278264,190.85245961459074,0.5338895502357167
11,3.3014550447731863,3.251136690511852,4.193031985289911,0.00015383874835613322,0.3409667642946146,0.8763754776514411
14,0.7471767372018243,1.870661616161925,4.107741249372384,0.8886847794112291,135.72163747774593,0.7810093691141691
13,4.782989539254936,2.8017662361250153,3.534562827519461,0.009383522850563542,0.572481202865795,0.9445782670202961
15,4.116937734975654,0.16502679402381593,4.679902044012914,0.047702595002728894,1.5413035034472067,0.9489051260913111
15,4.697829294317576,26.382662950549413,14.895657441970787,0.040140432699276134,4.413393497114492,0.362167762882911
5,5.4837949180945715,52.35203923614539,24.69955404082436,0.3452190680738382,85.07659743299,0.0933678738437607
14,5.011002549219203,72.82867052808776,31.559170521278816,0.03348540308040256,1.9935687127672934,0.0761427388341858
15,3.4394998211343077,28.94099747211926,15.303447714979242,0.012666740745348333,4.07307921809576,0.4076480508305973
9,2.9651704482600496,0.21311876259307083,2.955915237666166,0.586611874855937,190.87659284265013,0.6252787492869621
15,5.133158201212989,1.2235729334980676,5.2595536069725615,0.6075734292582265,192.74545723664653,0.6369736819730023
12,2.3528401833930146,4.350311114387824,3.3661033592491436,0.03936188044404226,2.0609166204790865,0.9549046788212064
5,2.4475869070377922,3.3684456847969217,4.946199128639995,0.03248684709948984,1.6313671272409735,0.8313401913499041
15,3.933685910224188,76.34018240007127,31.602750293226972,0.7283624154277635,86.2530370290711,0.18921766627215247
15,4.420100320907027,2.228116692734861,5.03116382146415,0.019640723150852746,2.1995781263850023,0.9096205593626744
9,5.992948959382064,0.5197217231663442,1.1728402407134997,0.6774234695293065,125.31491454521166,0.5165478305923273
15,0.8822956832472404,2.192069984544199,4.491812598055018,1.4933714765088246,187.44351382661168,0.7480143525340565
11,5.69636353747934,73.46931434480848,30.3267819348871,0.011264328096146914,2.0491342420998917,0.0
14,4.372713924004335,60.445246257584884,28.656005505211137,1.165439020538108,110.44311556180426,0.2540457319356336
5,3.9049115218322337,0.22874721718229796,4.5382064763561445,0.000128893822720505,0.09838338743171471,0.7664277341165765
13,3.6500783867312743,4.276717480101267,1.7289845054042354,0.03214020110774362,1.449345133391885,0.9956552209154172
13,2.9757506234171256,21.204760545754286,11.581058347471615,0.0451263309886505,3.37021539329472,0.46140159137599274
9,4.3752664140922235,4.582931838584035,3.2221244890064744,0.044776269033419656,3.645295411650364,0.8451003834331354
10,4.448113398729168,4.647228677204022,5.0837066830320214,1.3406362054760494,110.25664345642363,0.5115689193962087
6,2.9035325202791054,0.044816142276449256,2.7757816902132353,0.03816288087754121,4.284153530901214,0.7832651865122854
6,1.1257644770920727,78.7947855078822,32.660691529536734,0.029317959062403306,3.145974920756906,0.0
11,1.1851009063515832,3.007295843105741,3.908904240362502,0.0296605047340214,4.9678700471054436,0.9085677522420027
8,4.499726064574008,25.57224665596147,14.149548458405523,0.02344017973028789,1.3541216192433325,0.292668761734345
7,1.21712986321916,4.0697545712434735,5.818270261498487,0.45772012728183614,96.45152419909033,0.6520079532400892
7,2.137259015699644,2.140306617085968,2.725002280749858,0.543131150223894,121.78236345966091,0.6586304190470312
7,0.7533463493126012,0.19893954128739844,3.6081940530700325,0.046657897364137724,4.127612944321878,0.8702206082037609
10,4.071682478142481,3.431682964659087,3.5055927669870433,0.03213452158197644,0.6868848042445758,0.8230892027416149
7,2.5687236570590546,0.8169939875785259,1.3180246531029987,1.448921206264041,131.10392274034132,0.6664510927845181
7,4.576317653728578,1.0457245035727532,5.21257783550529,0.940706314500618,31.72302815021501,0.5562968534811927
6,1.0666228848491013,56.663879322285176,25.852663070720535,0.8378154698391258,183.16398208449567,0.19845704136252146
7,5.609791305092512,2.257303719807482,4.2322570407166396,0.46049228305479456,62.03706132552784,0.7730959096573157
14,1.5129338613400714,61.80465319433829,24.73665984430031,1.160768735057279,143.77967932076695,0.3884827177740076
5,3.4460065615704782,2.3378558723018883,1.6419417775147918,0.02360147224149839,2.5339800959430434,0.7692309791098685
7,1.322010386671201,0.3093317830322889,0.6634129606848626,0.02398751210439188,3.0261531089285127,0.9478962655865377
12,3.405264800328803,69.50031430230078,29.966639492031636,1.303171833183194,93.72556930534536,0.21533773086930796
7,5.7232512587927475,2.113345509120297,2.2964912181172643,0.004262532436799388,0.16255101407753936,0.7747405640571077
13,1.8074512143568096,3.5242591276397466,3.9823391501864895,0.2291017350495337,61.673281611774044,0.9577776356435282
12,0.9683728066564968,3.1797738900088324,4.341333989061598,0.043198425181555915,1.1067966493118582,1.0
10,2.835233054509628,1.4658049382887017,2.582599316113051,0.00037546301383656333,3.2239381065034225,0.851991346596207
5,5.197671184748822,3.46198253544932,2.253543476304203,1.460298196968965,150.9928995933568,0.47432785707951314
6,0.8835138804064674,2.3496089748000397,3.2513080690679965,0.02079519796723426,2.5860730603806985,0.8063020955763212
10,3.788475332441929,3.2881705745951155,2.7303094522889553,0.010777487420675903,2.67398764436353,0.8968872619696158
7,5.832064500214191,2.0921406786149,1.60545475116224,0.02237115851174952,3.9884858590404058,0.775170496130537
9,3.924621004533216,0.698699324434735,3.7630973097831655,1.1793289244887302,142.57818926435755,0.5821786139892098
10,4.085225933075303,39.04887743756004,16.845031570449674,0.04136271483112711,1.2705664813666784,0.24116396129356582
10,4.2527878988575925,57.37005008108834,27.3550122533958,0.046957130188994334,2.369034182392604,0.10025074998729855
13,1.875448670307955,3.4758850249919644,4.935446413346128,0.023471054218120742,1.521874321793237,0.9775962240738265
6,1.1203558329713674,1.3446056103475716,5.1815556453496505,0.039434948980856366,3.2299188978396454,0.8317383914082815
13,1.5663602773155276,0.6274566785477959,5.024898053028238,0.03619795832454958,1.2163201362770697,0.9702029995340379
7,2.227220177423147,56.89048437706693,24.459454414369546,1.0975388256569982,31.88279738061239,0.26287908270890875
10,3.579052979122037,4.941987873354266,3.3464262848881963,1.2894864588579975,194.32245213951902,0.6255448122814672
10,4.786627640559755,4.860918071116239,2.0665144263485096,0.20326006850698447,134.30092112422034,0.5479961664386772
13,4.775810529822302,1.4221061745529235,3.3021908083124094,0.7287569518923609,65.50233987976301,0.669263256404937
9,4.971065611983723,2.3882620929375142,5.6235628375840365,0.03010363967935072,4.683364143408422,0.8019336571758852
9,5.786877614140598,2.2691760214891046,4.55632159824445,0.6685561764349977,40.16899999990589,0.4736983140151185
8,3.85171043028204,73.93573174278583,34.55801457439891,0.7107535980167166,30.553387913571097,0.10757556143297117
5,4.337177583748667,1.4482372765571068,1.4069679251695248,0.5617508953247918,109.73835092095752,0.48776183675215906
8,2.484568538560454,2.9481727186441025,3.653100337076668,0.018690647978876058,2.7124488709484282,0.907660056213937
10,0.9136600469700222,3.487731552620503,2.1700615539542873,0.044212366215230114,0.4700323978871379,1.0
13,4.896810427232211,4.52319296600374,4.017386266816803,1.3373557625086967,68.02768207770838,0.6462860454493073
7,4.847656246005502,38.112498783649556,18.303916865107496,0.04950161531099734,1.5634163463651078,0.19492466353242188
11,1.0714323118587954,2.4271419710826625,2.7799488167028903,0.0394004415605897,0.36474960070051354,0.9365501272823845
11,5.125495248221222,0.44063922750100737,1.4097324069148396,0.04701149998723732,3.5109309487646123,0.7835048636951136
15,2.4183482650784853,71.82297186757204,30.14231227629313,1.4222653799430094,115.53767529027314,0.29054187003778686
7,1.5985604317010074,2.1598364032591686,1.6451823400634025,1.1811589244262621,35.13706670964915,0.6985819474694055
12,4.241474127293243,79.04606429454505,36.43995399749493,0.7888031838975438,191.10615584965484,0.16054062470566585
8,5.476846898065191,4.674817217237621,6.762998149229187,0.009996362480201677,1.8276214436674936,0.8211699895104899
15,0.7444798218156057,54.31148009939854,22.77633129508053,0.03234911070144285,3.3825883381664656,0.3459073059683002
15,2.078043036371442,1.4523494413330784,3.1312284874347336,0.049583306596100024,4.381306870739488,1.0
10,2.138005333731377,1.6056830179396786,5.351266455035609,0.02650986617043762,0.7746175273531003,0.9255775411182074
14,4.213859523022734,3.922536586060823,2.145522637109835,0.020643173514810816,3.48829542909048,0.8965436802474054
5,5.899488308542198,4.643518988093062,4.267594053068887,0.008087607660971231,3.91161213902864,0.6778047065644732
9,4.820572645430767,3.8169808657218223,1.7829627513510793,1.2178738190616882,161.72082944366275,0.5259709444428975
15,4.878093684240577,1.6987820250656012,2.914225356369423,0.005516361143889304,2.151836117738813,0.929422209835058
9,1.5463474874371423,49.73602184542598,23.48806062118983,0.005643420508514391,3.9534999523118586,0.18275400001712178
10,3.6541707110828994,4.783327432430447,3.618593581275012,0.4453776235686392,91.27625917071427,0.5926901004826373
14,5.212792843996,3.7816791523277056,4.344920889596788,0.35346259246978823,156.20426823442375,0.6051256225958483
15,1.0511232426823947,2.0973236855811943,2.4293738017871953,0.0157118844451716,4.407699289288366,1.0
10,5.485656448781198,0.3487108787412091,3.829182565392129,0.04193014722861693,0.2630717917219749,0.7682130190756603
15,4.693610702003907,3.4797100943875137,3.6511764344877675,1.1390368988335293,162.44278749274835,0.6470389205511805
7,3.977002154977372,2.6853151830067876,4.689929874076343,0.8390774752059849,111.89212865389565,0.5505194462857627
6,1.832803633325073,0.7079638087521289,1.467581388785507,0.012561478321744242,1.6755023173806465,0.8457495114835891
6,0.6647669568559136,4.783762326766233,4.11186676996131,1.0122748946776603,163.68131015117822,0.5833203271359693
7,2.9129100099664273,0.22826019279506504,4.163209186445263,0.009374718587664739,1.8342446045199097,0.8819746316937592
12,5.3653803129307365,30.6960721277009,16.850413020012386,0.0016373783573775226,1.3423722505499374,0.3489963638577215
6,5.304152799413429,57.28236462031831,24.30653393924132,0.04086107239153486,4.948947270885042,0.06739635075501893
10,3.964808805601723,53.421253293559786,23.035818197145975,0.03531288965807408,1.277860379038112,0.10407109127341757
8,5.672689277076275,4.78085865822785,4.762927141524234,0.022443595142212593,4.357077585274463,0.7530778318483697
5,3.1436303410228637,3.7745619683833946,4.8083862686835745,1.3835462581356188,77.86012734076743,0.5130891224621813
12,2.426314258921447,2.006165931339109,0.8818029610342989,0.00028817089180625534,3.006567848552333,0.99636603875172
10,3.4205040526395094,0.45399305606108,1.27276312770405,1.4862016870043928,98.19702558926922,0.5949325212713786
12,5.389779465723224,3.5669744031679724,4.150933106862794,0.009421064377107775,2.4371166895534975,0.8058237077058714
7,4.701183344281635,0.8407155055246862,3.65716670946304,1.4792813860927365,176.55405663731716,0.5562895784139777
10,4.494576178351077,32.87570451760206,17.600875891048364,0.02055564724320831,0.8786214586712987,0.22579479839550748
13,4.351398483728151,3.576492669012362,2.122265013710038,0.7028681680799191,162.34279299054063,0.6548647484492733
13,3.0345558055380892,4.399421491024795,3.7551780330456004,0.04359114217371502,3.511157699714959,0.9964723329060888
13,1.987085553473098,3.8708041015550876,4.952156960520878,0.5464220070123538,176.7724628558774,0.7409477083000858
7,2.094086725351686,2.1357783091472733,2.1129048572289397,0.0009450945258054733,0.39910593775192293,0.9022178532590288
12,1.9623938307752575,3.163194412111625,4.433778137052579,0.04420119125424525,0.27264164000590285,0.9654382574453455
5,1.4854731439061162,4.238823701834869,6.036371914773637,0.03904321312827482,2.3334710117939776,0.7836437490008245
5,2.969149702888565,49.59495737706484,20.402490675805222,0.040333707416137086,2.9595027496654147,0.15353722911631576
9,3.5235838312838124,3.0340712505985046,4.012131678997748,0.028291713055355862,0.8846197299013325,0.8575232690437912
15,5.390003807481115,3.5498158637255353,3.94973416795231,0.016892053925613156,4.534095081714911,0.9109008988628831
5,2.388360437725344,4.248114509667719,1.7633740142748793,0.00023917098531965887,0.40713573809890713,0.7394250262865149
15,0.629740859709272,30.82861770058956,16.51696796726276,0.020496979527686473,0.919230288940045,0.5141306920241704
14,1.9258498398681025,17.201187933529294,8.413923563740651,1.1465139537603524,49.88457966268824,0.6243231209977025
7,1.4947144641243915,4.3467668337308005,6.582128594863146,0.04434673587831478,1.7975558446043316,0.8554248915648062
12,4.621665734272705,51.00080048580795,23.66244002219272,0.008178175244247922,1.228613270403867,0.22618512472016292
8,1.533673361207525,4.621894189634602,2.9026303926966577,1.0986737476098087,97.4724336304893,0.6523618708751955
10,1.0562264814984346,33.433380776540744,13.627299496655368,0.015756838130826623,4.548888877985206,0.39461486194539475
7,2.822705252594328,0.3839049926227983,1.5228397180288218,0.02971728362458237,2.8785929276093385,0.9274325712762547
6,5.187486844083938,4.783027352873008,2.270521195563983,0.02307465523505054,3.661864744935752,0.685299633699597
5,1.7994061800072543,3.1970409085821494,3.2570447287143747,0.4799389995563976,52.110417917668755,0.8458934016268865
13,1.9651587456209896,42.85459387561841,21.353369290565645,0.010338760503195288,3.522948734396773,0.4173551044762734
5,5.204602907503098,4.558179565411545,4.7324324155936015,0.03197393930347446,2.454942815311574,0.6550063439912214
7,3.7674729762386083,30.096100869603667,15.312797269609767,0.6570662239886407,39.77823375615189,0.4137255060497658
6,4.784640272077593,1.76423278014756,2.1384171878208997,0.036935394432905604,3.1962074089628123,0.7087300961521986
6,3.864233182459063,44.77655918818877,19.26484012455532,0.03949450986403233,0.9251116289029626,0.11628153651788209
10,4.176567952886605,3.7864423431230154,4.662185991683987,0.0072035960547187534,0.9318201087950784,0.8638089315827011
10,1.1013041127565826,2.5901233795571814,5.475916324923741,1.2486899950044068,98.43419590314599,0.6924360381657708
14,1.9659767741487775,2.4203902157571235,2.460058876712639,0.03194178753479025,4.6305001495240585,0.996627695679064
13,1.614834035261239,4.715217666022249,4.648135435930041,0.03575642574504438,2.1863431375832225,0.9584560818454223
10,3.591613336970121,1.8992085289448368,4.494171983241124,0.0146864856225915,1.3313671403990397,0.799748554923921
6,3.333593081744807,4.171340891814711,3.1584448212350997,0.016153401972978505,0.051827875441479154,0.794313572632365
6,1.8060072169979513,1.7782205103182518,2.334865035878253,0.030054410765599927,3.3612531388939013,0.8496413965687819
7,5.765830669813296,55.93681826279959,24.876394097483267,0.012554529733779069,1.8914588370074137,0.10112930654842844
